Id,SalePrice
2736,143517.34254143646
2737,124669.11049723758
2738,136671.62983425416
2739,159351.32596685083
2740,135304.6961325967
2741,148367.93922651935
2742,151226.93370165746
2743,149020.09392265193
2744,143824.3093922652
2745,136232.8729281768
2746,134097.5635359116
2747,157712.0994475138
2748,127691.13259668509
2749,131547.65193370165
2750,136400.04419889502
2751,128674.17127071823
2752,235963.32044198894
2753,153001.46961325966
2754,195529.75138121546
2755,126763.46408839778
2756,100543.2817679558
2757,73142.33701657459
2758,89930.66298342541
2759,154199.9005524862
2760,139831.39779005526
2761,149512.43093922653
2762,147681.0773480663
2763,185652.8950276243
2764,170675.28729281767
2765,269868.3867403315
2766,144925.6408839779
2767,93010.75138121546
2768,126299.03314917127
2769,126355.04419889503
2770,154790.88397790055
2771,120618.55248618785
2772,124314.74033149172
2773,143876.96132596684
2774,140640.93370165746
2775,138078.6408839779
2776,147308.60220994474
2777,150166.57458563536
2778,127173.23756906077
2779,126395.60773480663
2780,109430.43093922651
2781,105721.79005524862
2782,98465.51381215469
2783,108043.54143646409
2784,129045.96685082873
2785,143394.29281767955
2786,80656.591160221
2787,117311.62430939227
2788,90825.17127071823
2789,219411.01104972375
2790,96956.46408839778
2791,120185.36464088398
2792,79536.87845303868
2793,165234.93370165746
2794,105872.92817679558
2795,114335.62983425414
2796,100176.90055248619
2797,188448.1767955801
2798,126330.75690607735
2799,121514.91712707182
2800,77574.91160220995
2801,111312.91712707182
2802,140541.86187845303
2803,158375.13259668509
2804,143496.45303867402
2805,96096.43093922651
2806,94097.23756906077
2807,151123.4143646409
2808,150437.773480663
2809,132819.1049723757
2810,136148.6464088398
2811,157156.02762430938
2812,146135.3591160221
2813,151277.82872928175
2814,162572.91712707182
2815,98159.72928176796
2816,248245.97237569062
2817,138336.46961325966
2818,132784.2541436464
2819,179434.79558011048
2820,134855.4364640884
2821,108133.18784530387
2822,186745.52486187845
2823,230002.9447513812
2824,172787.38121546962
2825,153946.9447513812
2826,135155.27624309392
2827,144499.17127071825
2828,210115.75690607735
2829,173497.20994475138
2830,229282.83977900553
2831,191263.22099447515
2832,218068.20994475138
2833,292747.817679558
2834,220640.8950276243
2835,217494.49171270718
2836,194024.22099447515
2837,162547.70165745856
2838,146487.34254143646
2839,180864.36464088398
2840,193157.88397790055
2841,206709.34806629835
2842,224812.46961325966
2843,150061.46961325966
2844,155556.0552486188
2845,125514.36464088398
2846,214113.83977900553
2847,201268.3093922652
2848,219603.91160220993
2849,213357.68508287292
2850,281061.4143646409
2851,233559.20994475138
2852,228914.33701657457
2853,237813.85082872928
2854,139058.34254143646
2855,196562.86187845303
2856,212489.86740331491
2857,189456.70718232045
2858,200303.75138121546
2859,145347.4585635359
2860,124959.37016574586
2861,127132.3591160221
2862,192280.2375690608
2863,119205.70718232045
2864,264915.78453038674
2865,141851.37569060773
2866,135398.83977900553
2867,97312.81767955801
2868,111337.93922651933
2869,124747.8453038674
2870,163607.27071823203
2871,107728.22651933701
2872,63224.63535911602
2873,104213.14364640883
2874,142419.33701657457
2875,114811.27071823204
2876,159232.75138121546
2877,145034.92817679557
2878,168204.2817679558
2879,147959.8453038674
2880,107599.30939226519
2881,144347.44751381216
2882,158703.591160221
2883,172867.44751381216
2884,183117.90607734807
2885,179416.74033149172
2886,198906.71270718233
2887,105458.17127071823
2888,125180.27071823204
2889,67006.9502762431
2890,93364.6132596685
2891,136799.03867403316
2892,60446.77900552486
2893,105905.01657458564
2894,62259.02209944752
2895,320654.99447513814
2896,287744.06629834254
2897,200015.11049723756
2898,150900.85635359117
2899,231476.47513812155
2900,158838.80662983426
2901,194522.55248618784
2902,185208.6906077348
2903,342956.19337016577
2904,353266.60220994474
2905,119721.0276243094
2906,199925.83977900553
2907,117955.1270718232
2908,128893.64640883978
2909,142788.51933701657
2910,83925.13812154696
2911,87198.18232044199
2912,154648.34254143646
2913,92272.83425414364
2914,87908.5635359116
2915,86961.87845303868
2916,87401.22099447514
2917,148328.7182320442
2918,112968.22651933701
2919,226741.8232044199
