Id,SalePrice
2741,150052.41379310345
2742,151721.22413793104
2743,150362.24137931035
2744,144740.60344827586
2745,138500.73103448277
2746,134813.7931034483
2747,155819.96896551724
2748,124121.41724137931
2749,131360.25862068965
2750,136128.37931034484
2751,129249.31034482758
2752,238281.5275862069
2753,152816.39655172414
2754,193744.11034482758
2755,126157.88965517242
2756,97589.53103448276
2757,75236.95862068965
2758,87131.85172413793
2759,157211.35517241378
2760,141252.68620689656
2761,149649.56896551725
2762,146065.94827586206
2763,184757.57931034482
2764,170917.14827586207
2765,266968.3448275862
2766,145707.6724137931
2767,92798.94137931034
2768,123562.11724137931
2769,124961.37931034483
2770,154236.4827586207
2771,120848.8724137931
2772,122773.8551724138
2773,140982.6344827586
2774,140665.57931034482
2775,136139.82068965517
2776,147140.39310344827
2777,148280.5
2778,124589.80344827587
2779,125953.35862068966
2780,111322.1551724138
2781,104945.61379310345
2782,99823.47586206897
2783,104803.45862068965
2784,130548.24137931035
2785,141443.92413793103
2786,79678.23448275862
2787,117549.27586206897
2788,90875.0
2789,220429.01379310346
2790,95879.50689655173
2791,118940.15172413793
2792,85474.3724137931
2793,161130.78275862068
2794,104470.58275862069
2795,116410.46551724138
2796,102339.26206896552
2797,189869.71379310344
2798,123409.62068965517
2799,122170.56896551725
2800,81646.28965517241
2801,111703.05517241379
2802,138755.30689655172
2803,157108.6275862069
2804,145171.14827586207
2805,96867.73448275862
2806,98575.7724137931
2807,154338.56551724137
2808,150051.42068965518
2809,134057.78620689656
2810,138812.2724137931
2811,161399.4551724138
2812,145171.4275862069
2813,154500.9103448276
2814,160331.15862068965
2815,98794.13103448277
2816,256657.93793103448
2817,136647.32413793102
2818,133508.10344827586
2819,178277.56206896552
2820,131481.2068965517
2821,109128.82413793103
2822,185411.92413793103
2823,226504.27586206896
2824,178610.6551724138
2825,152295.41379310345
2826,135190.08620689655
2827,141508.18620689656
2828,211207.49310344827
2829,172304.39655172414
2830,232723.87586206896
2831,191669.16896551725
2832,218350.6724137931
2833,291140.9137931034
2834,219015.4827586207
2835,218857.6172413793
2836,194332.66551724137
2837,163405.9103448276
2838,145564.26551724138
2839,179365.25862068965
2840,193896.74137931035
2841,203473.41379310345
2842,222277.18275862068
2843,152493.7724137931
2844,153701.5724137931
2845,124661.75172413792
2846,212412.37931034484
2847,201290.06206896552
2848,219863.77586206896
2849,211527.0344827586
2850,282518.96896551724
2851,238376.7
2852,225863.94137931033
2853,234694.7103448276
2854,139701.0344827586
2855,196969.2931034483
2856,210081.01034482758
2857,190889.8
2858,195483.6275862069
2859,145484.06206896552
2860,126874.21724137932
2861,128118.71379310345
2862,193852.04137931034
2863,118704.23793103448
2864,258979.9275862069
2865,140229.30689655172
2866,133735.1551724138
2867,95136.34827586207
2868,115422.72068965517
2869,125644.28275862068
2870,165146.4103448276
2871,109169.16551724137
2872,60538.855172413794
2873,103710.39655172414
2874,144442.58620689655
2875,114722.56896551725
2876,158986.32413793102
2877,144580.66896551725
2878,163351.22068965517
2879,147898.73793103447
2880,107844.94482758621
2881,142179.77586206896
2882,161158.34137931035
2883,167414.38620689654
2884,181429.78620689656
2885,178617.3275862069
2886,192457.49655172415
2887,104888.25172413792
2888,127696.26896551724
2889,64993.30689655172
2890,88370.69310344827
2891,136882.65172413792
2892,62356.57586206897
2893,108367.51034482759
2894,62457.94827586207
2895,317039.8103448276
2896,289072.2344827586
2897,197132.7448275862
2898,151887.40689655172
2899,234989.16896551725
2900,158431.61379310346
2901,192283.7448275862
2902,182828.09655172413
2903,344186.5689655172
2904,354621.67586206895
2905,116596.56551724138
2906,199489.62068965516
2907,117622.18965517242
2908,128707.06896551725
2909,143388.95172413794
2910,84170.28620689655
2911,87468.44827586207
2912,153874.8655172414
2913,88289.2275862069
2914,84224.55862068966
2915,84085.76551724138
2916,86797.80689655173
2917,151625.05862068967
2918,112571.80689655173
2919,224402.33448275863
