Id,SalePrice
2856,213054.3
2857,191933.13
2858,195245.29333333333
2859,135781.12
2860,126721.68333333333
2861,128185.78
2862,195031.90666666668
2863,121681.77666666667
2864,264823.2233333333
2865,142518.27
2866,134460.39333333334
2867,95594.93333333333
2868,112894.76666666666
2869,123654.82666666666
2870,159654.53
2871,108190.86666666667
2872,61145.4
2873,105911.35666666667
2874,145213.97666666665
2875,115749.65666666666
2876,164925.96666666667
2877,145154.84666666668
2878,163453.98666666666
2879,149235.66666666666
2880,106035.17
2881,146043.19
2882,157590.37
2883,171525.33666666667
2884,177015.56
2885,173592.08333333334
2886,202597.76666666666
2887,102172.84666666666
2888,127946.2
2889,65798.34
2890,89494.7
2891,132693.44666666666
2892,60617.96333333333
2893,109563.31333333334
2894,61777.89
2895,317480.2833333333
2896,289966.8466666667
2897,203640.90666666668
2898,143733.59666666668
2899,232658.88666666666
2900,156419.18333333332
2901,188075.64
2902,182365.25666666665
2903,348728.55
2904,349568.98333333334
2905,114236.91333333333
2906,200977.74
2907,117122.87
2908,128830.91333333333
2909,144495.54333333333
2910,84145.03666666667
2911,85445.27333333333
2912,154281.28
2913,87953.01666666666
2914,84162.03666666667
2915,84936.60666666667
2916,84608.11
2917,153714.38333333333
2918,114052.87333333334
2919,226574.89333333334
